x,y,label
-1.6718940896513328,3.0672651344920809e-05,0
-1.4220704729862528,3.0808108485472904e-05,0
-1.1722488362970243,3.0943970701589311e-05,0
-0.92242899718639393,3.1080238760135781e-05,0
-0.67261087392429364,3.121691399784416e-05,0
-0.4227941385022978,3.1353993042046803e-05,0
-0.17297875833947871,3.1491479717230892e-05,0
0.076835395252739566,3.1629373147012826e-05,0
0.32664834552805289,3.1767674384809046e-05,0
0.57646048048437726,3.1906383391478045e-05,0
0.826271635439498,3.2045495756053467e-05,1
1.0760823161740649,3.2185020459641832e-05,1
1.3258924282155846,3.2324944265114265e-05,1
1.5757021911892737,3.2465271031014989e-05,1
1.8255118134903487,3.2606007410403765e-05,1
2.0753214501575008,3.2747150271404203e-05,1
2.325131178043649,3.2888703133775753e-05,1
2.5749411535923614,3.3030661719002144e-05,1
2.8247516726060531,3.3173023247766494e-05,1
3.0745624815790369,3.3315797346460974e-05,1
-2.9588112708789178,3.3458978731635576e-05,1
-2.7089990935974466,3.3602568830523836e-05,1
-2.4591861903359691,3.3746564741773933e-05,1
-2.2093723809602581,3.3890965866769942e-05,1
-1.9595574993071017,3.4035771080411722e-05,1
-1.7097415234389446,3.4180976872329713e-05,1
-1.4599242777317378,3.4326585497422954e-05,1
-1.2101056207173939,3.4472595179717446e-05,1
-0.96028547370290307,3.4619003375096313e-05,1
-0.71046357338331356,3.4765804172320555e-05,1
-0.46063987072857082,3.4913001968108398e-05,1
-0.21081417517120576,3.5060595155492719e-05,1
0.039013362030136008,3.5208588363575544e-05,1
0.28884294559327323,3.5356977067085976e-05,1
0.53867462694151569,3.5505759222364488e-05,1
0.78850856109225409,3.5654934160569911e-05,1
1.0383447614848689,3.5804496673951781e-05,1
1.288183430181751,3.5954450938210134e-05,1
1.5380245901085037,3.6104790777957776e-05,1
1.7878683782955191,3.6255510626489365e-05,1
2.0377149254593072,3.6406624115932678e-05,1
2.2875643034720561,3.6558115200112638e-05,1
2.537416525060288,3.6709992074949809e-05,1
2.7872718298900399,3.6862244374645289e-05,1
3.0371301142739546,3.7014873520822355e-05,1
-2.9961936916787555,3.7167874974739572e-05,1
-2.7463290075593716,3.7321248523187209e-05,1
-2.4964609784584901,3.7474991726609024e-05,1
-2.2465893788247318,3.7629106586003351e-05,1
-1.9967144040024762,3.7783584916818418e-05,1
-1.7468358622060309,3.793842508163847e-05,1
-1.4969536303111357,3.8093625993650026e-05,1
-1.2470676239861553,3.8249186124638887e-05,1
-0.99717780510268528,3.8405103800387687e-05,1
-0.74728411304017117,3.856137893816865e-05,1
-0.49738647833608773,3.8718006214890687e-05,1
-0.24748486319570057,3.8874985917229185e-05,1
0.002420844234910157,3.9032314223167561e-05,1
0.2523303697050488,3.9189988156480768e-05,1
0.50224391443113503,3.9348002415942971e-05,1
0.75216188003821149,3.9506355742205683e-05,1
1.0020840418700439,3.9665039478738096e-05,1
1.2520106795200221,3.9824065259649501e-05,1
1.5019416851251375,3.9983425430554032e-05,1
1.7518770819295131,4.0143113317440106e-05,1
2.0018169103352368,4.0303117259361329e-05,1
2.2517613105602514,4.0463436766008135e-05,1
2.5017103006599863,4.0624073482187162e-05,1
2.751663903959416,4.0785022893329102e-05,1
3.0016220033025993,4.0946283243806872e-05,1
-3.031600517511349,4.1107847336880272e-05,1
-2.7816328430159234,4.1269711168491502e-05,1
-2.5316602022405776,4.1431871831782078e-05,1
-2.2816825488164771,4.1594327008344064e-05,1
-2.0316999230693686,4.1757073055912868e-05,1
-1.7817122635254989,4.1920110550554325e-05,1
-1.5317196513802385,4.2083424717970879e-05,1
-1.2817219566556277,4.2247030016266955e-05,1
-1.0317191611491572,4.2410902847593002e-05,1
-0.78171114328931623,4.2575046382339862e-05,1
-0.53169786135359465,4.273945924529913e-05,1
-0.28167932560118641,4.2904136495422124e-05,1
-0.031655541081096701,4.3069077297492894e-05,1
0.21837335100467914,4.3234277219188631e-05,1
0.46840736467839406,4.3399728438500257e-05,1
0.71844663139861353,4.3565424963106297e-05,1
0.96849122514041186,4.3731364187936907e-05,1
1.2185412121734351,4.3897542886448527e-05,1
1.468596552516654,4.4063955010827426e-05,1
1.7186573016426767,4.423059487078018e-05,1
1.9687234662569137,4.4397463700084137e-05,1
2.2187950428353402,4.456455283714322e-05,1
2.4688720820582444,4.4731854524524128e-05,1
2.7189545151823884,4.4899368744454809e-05,1
2.9690424792974714,4.5067084773965775e-05,1
-3.0640492871720806,4.5234998174925298e-05,1
-2.8139503109442026,4.5403103565012921e-05,1
-2.5638457018454321,4.5571395336402694e-05,1
-2.3137354948590194,4.5739867648449707e-05,1
-2.0636195427440747,4.59085218309186e-05,1
-1.813497903038285,4.6077355483438082e-05,1
-1.5633706085879409,4.6246360431395366e-05,1
-1.313237626765537,4.6415523941329703e-05,1
-1.063098925041513,4.6584843657293372e-05,1
-0.81295453455558064,4.675432061218927e-05,1
-0.56280437603631461,4.6923945615284587e-05,1
-0.3126484829314734,4.7093714015771514e-05,1
-0.062487022522580163,4.726362582276519e-05,1
0.18768027216913497,4.7433671396160068e-05,1
0.43785333746127669,4.7603845695360236e-05,1
0.68803206273253792,4.7774143754114115e-05,1
0.93821646262414715,4.7944559750551872e-05,1
1.1884065634948704,4.8115087403802812e-05,1
1.4386023241422414,4.8285720029382427e-05,1
1.6888037263143347,4.8456440748288884e-05,1
1.9390108557635128,4.8627251830110517e-05,1
2.1892236929822126,4.8798149637317195e-05,1
2.4394422625530741,4.8969124653958506e-05,1
2.6896665510399043,4.9140173502604631e-05,1
2.939896512974244,4.9311290460771391e-05,1
-3.0930531100418017,4.9482467602467263e-05,1
-2.8428116244505892,4.9653699350849198e-05,1
-2.5925643905109741,4.9824980362692078e-05,1
-2.3423114724868945,4.9996299884163922e-05,1
-2.0920528407788175,5.0167652952497419e-05,1
-1.8417884230233998,5.0339035754713826e-05,1
-1.5915182372088692,5.0510441379316433e-05,1
-1.3412423116842231,5.0681868179218435e-05,1
-1.0909606949654009,5.08533130848414e-05,1
-0.84067328859084034,5.1024758203291619e-05,1
-0.59038008124637953,5.1196199823835602e-05,1
-0.34008106789646636,5.1367634111887088e-05,1
-0.089776382939199192,5.1539058227146482e-05,1
0.16053390404729811,5.1710465588806893e-05,1
0.4108498101072332,5.1881847569549498e-05,1
0.66117138889585436,5.2053200124208591e-05,1
0.91149848107372822,5.2224510792126952e-05,1
1.1618312131681818,5.2395775252793624e-05,1
1.4121695576159636,5.2566990573055864e-05,1
1.6625134264752246,5.2738143844212633e-05,1
1.9128628665202159,5.2909226069363768e-05,1
2.1632178057388374,5.3080238060193879e-05,1
2.4135782896589402,5.3251167311001407e-05,1
2.6639442902042361,5.3422006319500198e-05,1
2.9143157659804357,5.3592748836227427e-05,1
-3.1184924713382305,5.3763384279827909e-05,1
-2.8681098514730441,5.3933908626177472e-05,1
-2.617721641814418,5.4104316705254133e-05,1
-2.3673279116189225,5.4274600837638786e-05,1
-2.1169287051915955,5.4444753127682128e-05,1
-1.8665239777286766,5.4614774504378345e-05,1
-1.6161138107052739,5.4784653964261076e-05,1
-1.3656982098671262,5.4954373095836042e-05,1
-1.1152771857165225,5.5123935178814027e-05,1
-0.86485071721433815,5.5293333099714018e-05,1
-0.61441889375451086,5.5462561999038437e-05,1
-0.36398176883761918,5.5631613404275727e-05,1
-0.11353922471993415,5.5800475774878317e-05,1
0.13690872133663007,5.5969145720822899e-05,1
0.38736201392883807,5.6137616799883495e-05,1
0.63782056299616996,5.6305879873300328e-05,1
0.88828428308473195,5.6473923650021586e-05,1
1.1387532013872308,5.6641740154997258e-05,1
1.3892273816339393,5.6809324144209356e-05,1
1.6397068014936589,5.697667065130547e-05,1
1.8901914283515757,5.7143774715139152e-05,1
2.1406811952835785,5.7310629629469424e-05,1
2.3911760705965954,5.7477227107280192e-05,1
2.6416760549479301,5.7643557403044345e-05,1
2.8921810936544681,5.780961290846354e-05,1
-3.1404940433167523,5.7975384558546207e-05,1
-2.8899787480777395,5.8140865772022232e-05,1
-2.6394584495168507,5.8306045936853544e-05,1
-2.3889330675943024,5.8470920441980515e-05,1
-2.1384026489247758,5.8635483078448483e-05,1
-1.8878672402782801,5.8799725723130581e-05,1
-1.6373268099950602,5.8963648115094617e-05,1
-1.3867814351035019,5.9127236305293941e-05,1
-1.1362311314077509,5.9290484668450288e-05,1
-0.88567592516572491,5.9453385564788025e-05,1
-0.63511576848543516,5.9615926415786374e-05,1
-0.38455075933157601,5.9778103472040522e-05,1
-0.13398088883663395,5.9939909046739871e-05,1
0.11659384392820456,6.0101337129294255e-05,1
0.36717330075922611,6.0262380338013193e-05,1
0.61775749206195008,6.0423028306218772e-05,1
0.86834646258194759,6.0583275390010112e-05,1
1.1189401697423667,6.0743112704326548e-05,1
1.3695385652230698,6.0902531569814073e-05,1
1.6201416468754095,6.1061529639830261e-05,1
1.8707493637486037,6.1220095068075862e-05,1
2.1213617120995867,6.1378219612971194e-05,1
2.3719786737858315,6.1535899200478684e-05,1
2.6226002724175874,6.1693123406110926e-05,1
2.8732265507582575,6.1849885204450509e-05,1
3.1238573374589702,6.2006180180521601e-05,1
-2.9086927259733129,6.2161999919800731e-05,1
-2.6580530908668534,6.2317333756644602e-05,1
-2.4074089503881644,6.2472175775842918e-05,1
-2.1567603017291535,6.2626521575622596e-05,1
-1.9061071922560238,6.2780365588664504e-05,1
-1.6554497076139405,6.2933697612217723e-05,1
-1.4047878567160625,6.3086507602625133e-05,1
-1.1541216430726,6.3238783582072756e-05,1
-0.90345108231869986,6.339052205548844e-05,1
-0.65277625812080919,6.3541722067379826e-05,1
-0.40209712860215585,6.3692373126527139e-05,1
-0.15141368461526622,6.3842465286385107e-05,1
0.099274007239196813,6.3991993558976592e-05,1
0.34996598400288031,6.4140952443018177e-05,1
0.60066216085337309,6.428933267044903e-05,1
0.85136245876721361,6.4437126985444614e-05,1
1.1020668975531733,6.458432887781275e-05,1
1.3527754293874947,6.473092733633859e-05,1
1.603488058280897,6.487691462000436e-05,1
1.8542047772059453,6.5022282118698372e-05,1
2.1049255878733391,6.516702577653639e-05,1
2.3556504726192773,6.5311138837947282e-05,1
2.6063794546610515,6.5454612901751988e-05,1
2.8571123575575124,6.5597448303952624e-05,1
3.107849215979718,6.5739632748186707e-05,1
-2.9245952254253949,6.5881160274013057e-05,1
-2.6738504877732625,6.6022023467391888e-05,1
-2.4231019089209749,6.6162212479490133e-05,1
-2.1723494703014583,6.6301724179392208e-05,1
-1.9215931889601721,6.6440549629766634e-05,1
-1.6708330543867196,6.6578686555083074e-05,1
-1.4200691650070034,6.671612608788406e-05,1
-1.1693015318362912,6.6852860144517193e-05,1
-0.91853018745757709,6.6988879615509611e-05,1
-0.66775516172667704,6.7124175614157984e-05,1
-0.41697643616874819,6.7258738949099758e-05,1
-0.1661939724428661,6.7392562794052512e-05,1
0.084592237450199961,6.7525642048954897e-05,1
0.33538219095914357,6.7657972458345979e-05,1
0.58617575924811927,6.7789548509981844e-05,1
0.8369728081039699,6.7920355281450947e-05,1
1.087773478492307,6.805039323948591e-05,1
1.3385777433819224,6.8179655523203589e-05,1
1.5893855815789051,6.8308138075664343e-05,1
1.8401969427233764,6.8435837137623265e-05,1
2.0910118268026108,6.8562738889197709e-05,1
2.3418302172188978,6.8688838625828087e-05,1
2.5926521011454331,6.8814132089536868e-05,1
2.8434774779016276,6.8938612859017532e-05,1
3.0943062475269567,6.9062276531451448e-05,1
-2.9380468295329982,6.9185115600280307e-05,1
-2.6872111852241032,6.93071268201037e-05,1
-2.4363723518062224,6.9428298360964122e-05,1
-2.1855301885852296,6.9548629030332805e-05,1
-1.9346847796088718,6.966810923329286e-05,1
-1.6838361475788135,6.9786730566247565e-05,1
-1.4329842758664062,6.9904492875039691e-05,1
-1.1821292225134006,7.0021387857893371e-05,1
-0.93127099014523496,7.0137402183063081e-05,1
-0.68040956730665747,7.0252532029156873e-05,1
-0.42954504348233785,7.0366774132611933e-05,1
-0.1786774117908832,7.0480119657037685e-05,1
0.072193370894171063,7.0592561701251109e-05,1
0.32306729083303387,7.0704094564372371e-05,1
0.57394439006963283,7.0814714855332972e-05,1
0.82482456161537543,7.0924415357794031e-05,1
1.0757077994014674,7.1033189597067317e-05,1
1.3265941210694021,7.1141033438713673e-05,1
1.5774835407784829,7.1247948570605192e-05,1
1.828375998268607,7.1353929715590517e-05,1
2.079271459555756,7.1458968273228841e-05,1
2.3301699138002498,7.1563058014137526e-05,1
2.5810713843050102,7.1666192023890998e-05,1
2.831975789504694,7.176836771950992e-05,1
3.0828830632214621,7.1869581338156757e-05,1
-2.9493921349093117,7.1969825850541505e-05,1
-2.6984791769068148,7.2069095464116041e-05,1
-2.4475633353550608,7.216738767091802e-05,1
-2.1966447304255943,7.2264693226281362e-05,1
-1.9457233397932474,7.2361006607819198e-05,1
-1.6947991734595154,7.2456323222693116e-05,1
-1.4438722388944367,7.2550638663698765e-05,1
-1.1929425799453046,7.2643952116791538e-05,1
-0.94201021777081062,7.273625457261962e-05,1
-0.6910751727561758,7.2827540739489466e-05,1
-0.44013739569917926,7.2917804773251071e-05,1
-0.18919692865517315,7.3007043119929787e-05,1
0.061746200553029769,7.3095252601138293e-05,1
0.31269195799228627,7.318242876249997e-05,1
0.56364035059546025,7.3268567705598721e-05,1
0.81459133981371346,7.335366340199004e-05,1
1.0655448786614303,7.3437709185961972e-05,1
1.3165009769964386,7.3520697091902405e-05,1
1.5674596848428928,7.3602631024844537e-05,1
1.8184209831131515,7.3683501068262585e-05,1
2.0693848019399206,7.3763314353655674e-05,1
2.3203512012853595,7.3842056763620987e-05,1
2.571320118338877,7.39197302091852e-05,1
2.8222914429349326,7.3996335512764924e-05,1
3.0732653036365121,7.407186293167443e-05,1
-2.9589437491463313,7.4146311369023885e-05,1
-2.7079651686274384,7.4219672176548433e-05,1
-2.4569841254542686,7.4291947207666547e-05,1
-2.2060007441249687,7.4363128110102272e-05,1
-1.9550150031025109,7.4433214606194696e-05,1
-1.7040269446787093,7.4502203152357132e-05,1
-1.4530365863452388,7.4570089877263129e-05,1
-1.2020439558977103,7.4636869068314649e-05,1
-0.95104904929499878,7.4702533876306056e-05,1
-0.70005188661837658,7.4767081594405858e-05,1
-0.4490524930849068,7.4830511268282268e-05,1
-0.19805092041223724,7.4892819652318051e-05,1
0.052952878054714804,7.4954001832432278e-05,1
0.30395891614649628,7.5014053487143504e-05,1
0.55496720815589873,7.5072973383597089e-05,1
0.80597774623331353,7.5130761796312779e-05,1
1.0569904828830139,7.5187414258508692e-05,1
1.3080053937467904,7.5242929761528803e-05,1
1.5590224430178645,7.5297302550252559e-05,1
1.8100416426337358,7.5350535712980895e-05,1
2.0610629709855788,7.5402621671858354e-05,1
2.3120864166300166,7.545355978972324e-05,1
2.5631119567612233,7.5503347315199643e-05,1
2.8141396494560436,7.555198115821649e-05,1
3.0651694122454041,7.5599462014528976e-05,1
-2.9669841691693963,7.5645790731408165e-05,1
-2.7159503651245647,7.5690963116857929e-05,1
-2.4649146553964716,7.573497455884247e-05,1
-2.2138770442562228,7.5777817840788625e-05,1
-1.9628374651655416,7.5819495858983567e-05,1
-1.7117959123367863,7.5860009060524868e-05,1
-1.4607524276463142,7.5899351092829505e-05,1
-1.2097070301004866,7.5937526055281924e-05,1
-0.95865978049417366,7.5974533688605788e-05,1
-0.7076106295872403,7.6010362843389692e-05,1
-0.45655955053749442,7.6045012072328713e-05,1
-0.20550665901823351,7.6078485881859689e-05,1
0.045548110223768395,7.6110779695123706e-05,1
0.29660470879667827,7.6141893195536212e-05,1
0.54766312555629393,7.6171824473648397e-05,1
0.79872336699031132,7.6200572399901128e-05,1
1.0497854082640417,7.6228135896517878e-05,1
1.3008492335223325,7.6254515063083389e-05,1
1.5519148192307217,7.6279708090151718e-05,1
1.8029821828675916,7.6303712148396031e-05,1
2.0540512935322428,7.6326533520985475e-05,1
2.305122144080157,7.6348166424614021e-05,1
2.5561947462953567,7.6368609225687338e-05,1
2.8072689721730022,7.6387866836195677e-05,1
3.058344809991679,7.6405936426122636e-05,1
-2.9737628565023604,7.6422813289187143e-05,1
-2.7226837022999173,7.6438499617157855e-05,1
-2.4716027814116512,7.6452999479031269e-05,1
-2.2205202356522129,7.6466309622617593e-05,1
-1.9694361028930862,7.6478426875406166e-05,1
-1.7183504205409925,7.6489350781737471e-05,1
-1.4672631753858743,7.6499084241540366e-05,1
-1.216174378897356,7.6507620961414292e-05,1
-0.96508407456561585,7.6514968027420707e-05,1
-0.71399222699430664,7.6521120012070304e-05,1
-0.46289889705343235,7.6526081778535853e-05,1
-0.21180404767181346,7.6529851065270001e-05,1
0.039292335526338824,7.6532426811511229e-05,1
0.29039016185136035,7.6533809608106461e-05,1
0.54148951142726354,7.6534001669884293e-05,1
0.79259028541757492,7.6533001052551649e-05,1
1.0436924741869538,7.6530806465858965e-05,1
1.294796107975255,7.6527422112803757e-05,1
1.5459011787853674,7.6522854119162993e-05,1
1.7970076576490801,7.6517097593707691e-05,1
2.0481155432062201,7.6510145697790581e-05,1
2.2992248202071925,7.6502010522910052e-05,1
2.550335478455803,7.6492692328753475e-05,1
2.8014475372426308,7.6482189430211362e-05,1
3.0525608746545574,7.6470507896333326e-05,1
-2.979509626545283,7.6457642415198515e-05,1
-2.7283937551021049,7.6443598608522844e-05,1
-2.4772765127107346,7.6428378640098639e-05,1
-2.2261581173400695,7.6411975991421657e-05,1
-1.9750384762380644,7.6394396605771649e-05,1
-1.723917551718092,7.6375648620155822e-05,1
-1.4727954248488573,7.6355727426618774e-05,1
-1.2216721358921871,7.6334634038338126e-05,1
-0.97054767856902346,7.631236622833696e-05,1
-0.71942200169655279,7.6288924331818604e-05,1
-0.46829517690318595,7.626431503545836e-05,1
-0.21716724402341547,7.6238539847550395e-05,1
0.033961872250439486,7.6211597281378605e-05,1
0.28509212243720128,7.6183491147678814e-05,1
0.53622346008123856,7.6154222286626731e-05,1
